A,0.7291079759597778,0.6422630548477173,0.678062915802002,0.6243640780448914,0.6424050331115723,0.5640760660171509,0.6242891550064087,0.5121713876724243,0.604479193687439,0.47780895233154297,0.6628367304801941,0.49727216362953186,0.6556518077850342,0.4892031252384186,0.666616678237915,0.5378036499023438,0.6726304888725281,0.5404513478279114,0.6958908438682556,0.4904590845108032,0.6878329515457153,0.4898194968700409,0.6909365653991699,0.5497569441795349,0.6946811079978943,0.5458135604858398,0.7275423407554626,0.495629221200943,0.7211294174194336,0.49730196595191956,0.7167146801948547,0.5521987080574036,0.7181006669998169,0.5488044023513794,0.7567377686500549,0.5049999952316284,0.7509567737579346,0.5056151151657104,0.7435423135757446,0.5434626340866089,0.7440240383148193,0.5447582602500916
A,0.7300398945808411,0.6356081366539001,0.6777973175048828,0.6163790822029114,0.6438257694244385,0.5564566254615784,0.6278570294380188,0.5039104223251343,0.6078899502754211,0.4713565707206726,0.665051281452179,0.5010761618614197,0.6601266860961914,0.47895392775535583,0.6700060963630676,0.5257031917572021,0.6749075651168823,0.535768985748291,0.6974863409996033,0.4951624870300293,0.6910637021064758,0.4788995087146759,0.6950446367263794,0.537611722946167,0.6988160014152527,0.5413367748260498,0.7290218472480774,0.4988841712474823,0.7238557934761047,0.4857959449291229,0.7211769223213196,0.5404803156852722,0.7225581407546997,0.5461369156837463,0.7588443756103516,0.5075944066047668,0.7539527416229248,0.49411019682884216,0.74729323387146,0.5312878489494324,0.7472723126411438,0.5395265221595764
A,0.7321118116378784,0.6317596435546875,0.6795076727867126,0.6131327152252197,0.6433706283569336,0.5529096126556396,0.6260396242141724,0.5009859800338745,0.6060712933540344,0.46904128789901733,0.6645286083221436,0.49456727504730225,0.6585382223129272,0.4772728681564331,0.6680572628974915,0.5249711871147156,0.6734511852264404,0.5284557342529297,0.6973419785499573,0.48885229229927063,0.6899461150169373,0.47651979327201843,0.6923009753227234,0.5355579257011414,0.6960936188697815,0.5331467390060425,0.7282850742340088,0.4931255877017975,0.7221307754516602,0.48523181676864624,0.7180504202842712,0.5397522449493408,0.7196933031082153,0.5380091667175293,0.757251501083374,0.5008439421653748,0.7513058185577393,0.49407824873924255,0.7435389161109924,0.532705545425415,0.7435920834541321,0.5368075966835022
A,0.7348317503929138,0.6347489356994629,0.6814979314804077,0.6193121075630188,0.6443343162536621,0.5589608550071716,0.6267657279968262,0.5043954253196716,0.6066795587539673,0.4711112976074219,0.6641644239425659,0.4995107054710388,0.6586048007011414,0.4807378947734833,0.6690276265144348,0.5290632247924805,0.6742552518844604,0.5341803431510925,0.6973453760147095,0.4934077262878418,0.6902868151664734,0.4810696244239807,0.6937236189842224,0.5414946675300598,0.6969611644744873,0.5394405126571655,0.7285272479057312,0.4973049461841583,0.7226951718330383,0.4889075756072998,0.7197902798652649,0.5442754030227661,0.7218048572540283,0.5422688126564026,0.7580877542495728,0.5045101046562195,0.7524375915527344,0.497943252325058,0.7462856769561768,0.5356299877166748,0.7479857802391052,0.5378369092941284
A,0.805033266544342,0.8902708292007446,0.75509113073349,0.8724460601806641,0.7185458540916443,0.8120905756950378,0.6994882822036743,0.7614943385124207,0.674568235874176,0.7293713092803955,0.7282165288925171,0.7268930673599243,0.7292600274085999,0.750438392162323,0.7407370805740356,0.7935470938682556,0.7434155941009521,0.7890228033065796,0.7629359364509583,0.7131567001342773,0.7657652497291565,0.7584419846534729,0.7683627009391785,0.8079227209091187,0.7670358419418335,0.7953362464904785,0.7972070574760437,0.719055712223053,0.8008816838264465,0.767994225025177,0.7968971729278564,0.81242436170578,0.7936359643936157,0.7990995645523071,0.8274897336959839,0.7331442832946777,0.8294148445129395,0.7727723717689514,0.8236071467399597,0.8063916563987732,0.8204699754714966,0.7984626293182373
A,0.8014072775840759,0.8882532119750977,0.7532341480255127,0.873178243637085,0.718643844127655,0.8137001991271973,0.7001466751098633,0.7624086141586304,0.6756479740142822,0.7285973429679871,0.7297333478927612,0.7266882658004761,0.7316089868545532,0.7529851198196411,0.741080105304718,0.7966354489326477,0.7431405782699585,0.7951478362083435,0.7642924189567566,0.7136057019233704,0.7679530382156372,0.7638099193572998,0.7694952487945557,0.8108936548233032,0.7689819931983948,0.801628589630127,0.7982662916183472,0.7193285226821899,0.8016435503959656,0.7721390128135681,0.7970684170722961,0.8139504194259644,0.7945417761802673,0.8016840815544128,0.828815758228302,0.7325436472892761,0.8289428353309631,0.7729734778404236,0.8235441446304321,0.8060211539268494,0.8219771385192871,0.7981308102607727
A,0.8020333647727966,0.8932141661643982,0.7530284523963928,0.8750870227813721,0.718189537525177,0.8140100240707397,0.700543999671936,0.7622456550598145,0.6766054034233093,0.7284228801727295,0.7306376695632935,0.7282690405845642,0.7311808466911316,0.7532127499580383,0.7413122653961182,0.7973532676696777,0.7438551783561707,0.7946355938911438,0.7669190168380737,0.7175787687301636,0.7678284645080566,0.7611258029937744,0.7690675258636475,0.8125309944152832,0.7685068845748901,0.8017604947090149,0.8017521500587463,0.7253513932228088,0.8023884892463684,0.7703049778938293,0.7971577048301697,0.814516007900238,0.7951765060424805,0.802567183971405,0.8314709067344666,0.7402930855751038,0.8300599455833435,0.7719942331314087,0.8229776620864868,0.8067700266838074,0.8212905526161194,0.8008958697319031
A,0.802996814250946,0.8883370757102966,0.7563448548316956,0.8698703646659851,0.7207995057106018,0.8118489384651184,0.7025989294052124,0.7599479556083679,0.6783841252326965,0.7243492007255554,0.7315834164619446,0.7264792323112488,0.7327147722244263,0.7525927424430847,0.7418330907821655,0.793195366859436,0.7444893717765808,0.7908844947814941,0.7673390507698059,0.7143796682357788,0.7695092558860779,0.7600202560424805,0.7716554999351501,0.8079231977462769,0.7716387510299683,0.7978532314300537,0.8019028306007385,0.7206488847732544,0.8042914867401123,0.770380973815918,0.8007616996765137,0.8098495006561279,0.7987092137336731,0.7979871034622192,0.8318421840667725,0.7349171042442322,0.8307204246520996,0.7733035087585449,0.8262838125228882,0.8040238618850708,0.8251729011535645,0.7955380082130432
A,0.8000317215919495,0.8930301070213318,0.7528630495071411,0.8771102428436279,0.7192995548248291,0.8142903447151184,0.7016309499740601,0.7620009779930115,0.6771239042282104,0.7271031737327576,0.7315211296081543,0.729098916053772,0.7338807582855225,0.7537192702293396,0.7416616082191467,0.7988975644111633,0.7435157895088196,0.7970789670944214,0.7677149772644043,0.7182015180587769,0.7699962258338928,0.762546718120575,0.7695032358169556,0.8138424158096313,0.768945038318634,0.804724395275116,0.8021574020385742,0.726105809211731,0.8032115697860718,0.771933913230896,0.7964267730712891,0.8168182969093323,0.7936798334121704,0.8054700493812561,0.8318972587585449,0.741536021232605,0.8302633762359619,0.77613365650177,0.8224104642868042,0.8102833032608032,0.819608747959137,0.8037077188491821
A,0.7827351689338684,0.8649796843528748,0.7250207662582397,0.8401072025299072,0.6911009550094604,0.7752708196640015,0.672913134098053,0.7210752367973328,0.6540476679801941,0.6831667423248291,0.7181156873703003,0.7034541368484497,0.6899188160896301,0.7053546905517578,0.7012670636177063,0.7525866627693176,0.7129701972007751,0.759739875793457,0.7474937438964844,0.6951059103012085,0.7181759476661682,0.7182933688163757,0.7261189818382263,0.7729715704917908,0.7390352487564087,0.7690293192863464,0.7777112126350403,0.703860342502594,0.7496517896652222,0.7299134135246277,0.751150906085968,0.7814314365386963,0.7630599141120911,0.7781414985656738,0.8047498464584351,0.7207672595977783,0.7809225916862488,0.742587685585022,0.7769039869308472,0.7765425443649292,0.786712110042572,0.7758910059928894
A,0.780998945236206,0.8678769469261169,0.7248440384864807,0.8433268666267395,0.6915314197540283,0.7772623300552368,0.6738592386245728,0.7225432991981506,0.6542280912399292,0.6861075758934021,0.7204043865203857,0.702096700668335,0.6920791864395142,0.7074442505836487,0.7038391828536987,0.7558474540710449,0.7155606746673584,0.7620260119438171,0.7504109740257263,0.6954853534698486,0.7210323214530945,0.7175864577293396,0.7283101081848145,0.7735812664031982,0.740779459476471,0.770699143409729,0.7804222106933594,0.7065529227256775,0.7521811127662659,0.7290945649147034,0.7531644105911255,0.7818807363510132,0.7648709416389465,0.7806426882743835,0.8068348169326782,0.7255752682685852,0.7828068733215332,0.744381308555603,0.7784479260444641,0.7791350483894348,0.7876935005187988,0.7797717452049255
A,0.7809954285621643,0.8696264028549194,0.7241102457046509,0.8429698348045349,0.691476047039032,0.7762845158576965,0.6734046936035156,0.7227721214294434,0.6534808278083801,0.687446653842926,0.7204139232635498,0.702763020992279,0.6926846504211426,0.7085467576980591,0.7037736773490906,0.7550793290138245,0.7149475812911987,0.7613154649734497,0.7502995729446411,0.6960623264312744,0.7218808531761169,0.7206937670707703,0.7282225489616394,0.7744835615158081,0.7401742339134216,0.7707153558731079,0.7800395488739014,0.7078551650047302,0.7531631588935852,0.7324967980384827,0.7524324059486389,0.7828302979469299,0.7630562782287598,0.7801263332366943,0.8055635094642639,0.7279659509658813,0.7837690711021423,0.7494244575500488,0.7776559591293335,0.7823942303657532,0.7855134010314941,0.7818945646286011
A,0.7794156670570374,0.8693556785583496,0.7247757911682129,0.8457265496253967,0.6915608644485474,0.7781739234924316,0.6739022135734558,0.7224441170692444,0.6540243625640869,0.6866089105606079,0.720012366771698,0.7050652503967285,0.6929567456245422,0.7092050909996033,0.7041722536087036,0.7577151656150818,0.7153742909431458,0.7646260261535645,0.7500343918800354,0.6975475549697876,0.7217279076576233,0.7201675176620483,0.7292332053184509,0.7753525972366333,0.7415599822998047,0.7730540037155151,0.7799332141876221,0.7080427408218384,0.7527863383293152,0.734045147895813,0.7546260356903076,0.7846916913986206,0.7659124135971069,0.7821903824806213,0.8064290285110474,0.7262830138206482,0.783287763595581,0.7507340908050537,0.7800115942955017,0.7840894460678101,0.7890247106552124,0.7819907069206238
A,0.7753481268882751,0.6837824583053589,0.6536568999290466,0.659753680229187,0.5589439868927002,0.510737419128418,0.5032283663749695,0.38460788130760193,0.4443787932395935,0.31365835666656494,0.5935307145118713,0.3433800935745239,0.5708603262901306,0.29656365513801575,0.5993741750717163,0.4221557080745697,0.6139037609100342,0.4362441599369049,0.6773520708084106,0.31511881947517395,0.6541131734848022,0.29605966806411743,0.6625349521636963,0.4538978636264801,0.6701743006706238,0.44263654947280884,0.7558122873306274,0.3223875164985657,0.7395525574684143,0.31838932633399963,0.7290930151939392,0.468313604593277,0.7325753569602966,0.4635709822177887,0.8243979215621948,0.3389360010623932,0.8121436238288879,0.34202340245246887,0.7887088656425476,0.4489627182483673,0.7835233807563782,0.45952922105789185
A,0.7745599150657654,0.6848078966140747,0.6489407420158386,0.665092408657074,0.5543920397758484,0.5178601741790771,0.49855977296829224,0.39032378792762756,0.4390418529510498,0.32290321588516235,0.5846439599990845,0.34994059801101685,0.5600988864898682,0.30404022336006165,0.5908244848251343,0.4293062090873718,0.6058162450790405,0.44175153970718384,0.6658726930618286,0.3194621801376343,0.6396802663803101,0.3002861738204956,0.6524935364723206,0.45850539207458496,0.6601846814155579,0.4427237808704376,0.7437153458595276,0.3217121958732605,0.7223879098892212,0.31840354204177856,0.7180546522140503,0.4684772789478302,0.7230448722839355,0.46059390902519226,0.8127112984657288,0.3342996835708618,0.7955446243286133,0.3433087170124054,0.7768692970275879,0.4497056305408478,0.7752200365066528,0.4561648368835449
A,0.783059298992157,0.6841427087783813,0.6605724096298218,0.6674963235855103,0.5650853514671326,0.5228822827339172,0.5066463351249695,0.39549463987350464,0.4450874328613281,0.32840344309806824,0.5937312841415405,0.34846651554107666,0.5699979066848755,0.31121817231178284,0.6010838747024536,0.43399369716644287,0.6161902546882629,0.4397328495979309,0.6761921644210815,0.31634509563446045,0.6524906158447266,0.30568426847457886,0.6645824909210205,0.46552467346191406,0.6715856194496155,0.443972647190094,0.7546204328536987,0.32015326619148254,0.739477276802063,0.32569876313209534,0.7325733304023743,0.47572216391563416,0.7359045743942261,0.46159541606903076,0.8226811289787292,0.33362436294555664,0.8121781349182129,0.3474721610546112,0.7924719452857971,0.453431099653244,0.7897202372550964,0.4551258981227875
A,0.7897804975509644,0.7054066061973572,0.6649743318557739,0.6828964948654175,0.5746850371360779,0.5382871627807617,0.5212918519973755,0.4119749963283539,0.46089375019073486,0.34233877062797546,0.6134083271026611,0.351786345243454,0.5876109600067139,0.3320796489715576,0.61643385887146,0.45145875215530396,0.6303578615188599,0.465097576379776,0.6937842965126038,0.3229896128177643,0.6684646606445312,0.3333035409450531,0.6784608364105225,0.4861067533493042,0.6835959553718567,0.4694725573062897,0.7716208696365356,0.3328160047531128,0.7519277334213257,0.3577668070793152,0.7442011833190918,0.5015072226524353,0.7459151148796082,0.48997586965560913,0.8396475315093994,0.35649093985557556,0.8228577375411987,0.38705822825431824,0.8009783029556274,0.4902476370334625,0.7960450053215027,0.4923883378505707
A,0.7784712314605713,0.7114045023918152,0.6654365062713623,0.6902427077293396,0.5759004354476929,0.5471724271774292,0.5209511518478394,0.4193049669265747,0.4587720036506653,0.3471510410308838,0.6008028388023376,0.36460182070732117,0.5818528532981873,0.338661789894104,0.6121450066566467,0.45774325728416443,0.6251407265663147,0.48030123114585876,0.6854203939437866,0.33070430159568787,0.6691827774047852,0.34224143624305725,0.6818076372146606,0.4961223006248474,0.685775637626648,0.48276105523109436,0.7670609354972839,0.33706963062286377,0.7611858248710632,0.36853140592575073,0.7530258297920227,0.5062180161476135,0.7495628595352173,0.49481701850891113,0.8384153842926025,0.3608158230781555,0.8372060656547546,0.39912188053131104,0.8170753121376038,0.49634498357772827,0.80699622631073,0.4935261011123657
A,0.7753187417984009,0.6942839026451111,0.6601576805114746,0.6782979965209961,0.5677872896194458,0.535510241985321,0.5103840827941895,0.4061414301395416,0.4495648741722107,0.3322802782058716,0.5911097526550293,0.35902726650238037,0.5698721408843994,0.3251824975013733,0.60205078125,0.4491107165813446,0.6162467002868652,0.4556809961795807,0.6735868453979492,0.3251812756061554,0.6530842781066895,0.32104167342185974,0.6680461764335632,0.4826313853263855,0.6755332350730896,0.46126073598861694,0.7524764537811279,0.32773590087890625,0.7442882061004639,0.3455061912536621,0.7390927076339722,0.4919489026069641,0.7390175461769104,0.47524163126945496,0.8230403661727905,0.3431398570537567,0.8224379420280457,0.3748411536216736,0.8017253279685974,0.4788239300251007,0.7916434407234192,0.476862370967865
A,0.7826982736587524,0.6811473965644836,0.6620007157325745,0.6633721590042114,0.5714796185493469,0.5169885158538818,0.5178762674331665,0.3893531560897827,0.45787858963012695,0.3183543086051941,0.6058347225189209,0.338665246963501,0.5838220715522766,0.30611005425453186,0.6109908819198608,0.42764896154403687,0.6258008480072021,0.4424974024295807,0.6872597932815552,0.30660492181777954,0.6648758053779602,0.30609428882598877,0.6735959649085999,0.4619821310043335,0.681024432182312,0.4514230489730835,0.764585018157959,0.31232839822769165,0.749433159828186,0.33077284693717957,0.7399358749389648,0.4783823788166046,0.7410303354263306,0.47171708941459656,0.8333851099014282,0.3295714259147644,0.8201594352722168,0.35513538122177124,0.7978451251983643,0.46290478110313416,0.7902873158454895,0.4696842432022095
A,0.25586867332458496,0.5153461694717407,0.3764471709728241,0.49373143911361694,0.4805065393447876,0.38957589864730835,0.5377427339553833,0.29458606243133545,0.6020326614379883,0.2520157992839813,0.4425618648529053,0.2753553092479706,0.4929352402687073,0.251379132270813,0.4444882273674011,0.34195151925086975,0.4203702509403229,0.3147050142288208,0.3715619146823883,0.24010588228702545,0.44127434492111206,0.2169598788022995,0.39512836933135986,0.3347419202327728,0.371477872133255,0.3060050308704376,0.3066459894180298,0.23172570765018463,0.3662797510623932,0.1996508687734604,0.34320181608200073,0.3202919065952301,0.31361740827560425,0.3006945848464966,0.2459837794303894,0.22155682742595673,0.29475337266921997,0.21702992916107178,0.2901829183101654,0.30414921045303345,0.26412147283554077,0.291665256023407
A,0.24244123697280884,0.5332611203193665,0.3644619882106781,0.5102768540382385,0.4701700210571289,0.40262171626091003,0.5275141596794128,0.30699318647384644,0.592632532119751,0.2656394839286804,0.4310057759284973,0.2855769395828247,0.48262470960617065,0.26449424028396606,0.4336443543434143,0.3563077747821808,0.4100876450538635,0.327169269323349,0.35815003514289856,0.25155025720596313,0.43049103021621704,0.227052241563797,0.38591673970222473,0.3461120128631592,0.3625198304653168,0.31849974393844604,0.29267245531082153,0.2459077686071396,0.3537409007549286,0.2134547233581543,0.3331822156906128,0.3350421190261841,0.30351021885871887,0.3169724643230438,0.23285196721553802,0.23712033033370972,0.28241729736328125,0.23313423991203308,0.2798597812652588,0.319673627614975,0.25382572412490845,0.3069845139980316
A,0.23916833102703094,0.5419095158576965,0.3629273772239685,0.5186318159103394,0.46721407771110535,0.4111642837524414,0.5233924388885498,0.3146836757659912,0.5886270999908447,0.2729153037071228,0.4263562560081482,0.29182806611061096,0.4795481860637665,0.2739792764186859,0.43000316619873047,0.36465808749198914,0.4054209589958191,0.33507832884788513,0.3532058000564575,0.258999764919281,0.4260294437408447,0.2388245165348053,0.3810998201370239,0.3565891683101654,0.3564201891422272,0.3288338780403137,0.288303941488266,0.25400349497795105,0.3509220480918884,0.22236117720603943,0.32924550771713257,0.34372854232788086,0.2975480556488037,0.3260740041732788,0.22920756042003632,0.2465084195137024,0.28062009811401367,0.24087826907634735,0.27665677666664124,0.3271169364452362,0.24848797917366028,0.31525173783302307
A,0.24700482189655304,0.5417500138282776,0.36974862217903137,0.5199700593948364,0.4738057851791382,0.41126105189323425,0.5304308533668518,0.3157469928264618,0.5960636138916016,0.27751830220222473,0.4351879358291626,0.2987208664417267,0.48570096492767334,0.2739678621292114,0.43746477365493774,0.36600545048713684,0.4138944149017334,0.3397531509399414,0.36302343010902405,0.26505047082901,0.43327733874320984,0.2398315668106079,0.3884749114513397,0.35890689492225647,0.36509546637535095,0.3317570686340332,0.2975914180278778,0.2578502893447876,0.3583676517009735,0.2249859869480133,0.3362055718898773,0.34631767868995667,0.3060547709465027,0.32871511578559875,0.2375308722257614,0.2476736158132553,0.2879750728607178,0.2427181899547577,0.2837374806404114,0.3291139006614685,0.25685855746269226,0.31780052185058594
A,0.24639590084552765,0.528372585773468,0.3676890432834625,0.5035637021064758,0.47084274888038635,0.3973020911216736,0.5289338827133179,0.3037857413291931,0.5929420590400696,0.26279035210609436,0.43207767605781555,0.28381410241127014,0.48419830203056335,0.2563323974609375,0.43592381477355957,0.3477935194969177,0.4127252399921417,0.32183152437210083,0.36086225509643555,0.25134775042533875,0.4331094026565552,0.22039739787578583,0.3876603841781616,0.33900830149650574,0.3632022738456726,0.3133588433265686,0.2958265542984009,0.2450999617576599,0.35810428857803345,0.20597858726978302,0.3354945778846741,0.32696864008903503,0.3041898012161255,0.30985379219055176,0.23567034304141998,0.23540470004081726,0.28662624955177307,0.22427594661712646,0.2822129726409912,0.3102380037307739,0.254489928483963,0.2991853356361389
A,0.24492976069450378,0.5259844064712524,0.3654184341430664,0.507571816444397,0.47201967239379883,0.40147334337234497,0.5314281582832336,0.30566519498825073,0.597067654132843,0.26745128631591797,0.43347981572151184,0.2866895794868469,0.48618894815444946,0.2591283917427063,0.4379929304122925,0.3513134717941284,0.4149414598941803,0.3257489800453186,0.3634291887283325,0.251736581325531,0.43522095680236816,0.22314023971557617,0.38899174332618713,0.3416198492050171,0.3650737404823303,0.3146190345287323,0.2988162934780121,0.24424564838409424,0.36052969098091125,0.20979733765125275,0.3369591534137726,0.32963523268699646,0.30621451139450073,0.31099164485931396,0.23807138204574585,0.233689546585083,0.28830206394195557,0.22710025310516357,0.2829282879829407,0.31245946884155273,0.25517547130584717,0.2996811270713806
A,0.23980219662189484,0.5194199085235596,0.3581887185573578,0.5007225275039673,0.4660780131816864,0.3973515033721924,0.5246537923812866,0.30332693457603455,0.5893689393997192,0.2644665241241455,0.4271528720855713,0.2825029790401459,0.4815627336502075,0.2568311095237732,0.4310246407985687,0.34812143445014954,0.40795400738716125,0.320956289768219,0.3567183017730713,0.24790234863758087,0.4305666983127594,0.21784426271915436,0.3833600580692291,0.3352487087249756,0.3595049977302551,0.30980974435806274,0.29214149713516235,0.24048618972301483,0.3544330298900604,0.20394721627235413,0.33107367157936096,0.3242918848991394,0.30165794491767883,0.30709636211395264,0.2317938506603241,0.2295064479112625,0.2812958359718323,0.22019657492637634,0.27735602855682373,0.3065386116504669,0.2514532804489136,0.29531919956207275
